0.1914
0.42489
0.18611
0.19014
0.19009
0.1856
0.19472
0.13671
0.18515
0.18616
0.17941
0.19255
0.18802
0.18978
0.18772
0.14431
0.15509
0.16063
0.14094
0.36784
0.16028
0.1848
0.16994
0.1427
0.15338
0.17589
0.18681
0.37826
0.18505
0.15715
0.37413
0.17594
0.2269
0.57822
0.20001
0.19789
0.17377
0.19462
0.28762
0.79932
0.16808
0.15152
0.1915
0.19195
0.20091
0.19381
0.16667
0.59388
0.17906
0.21753
0.49171
0.15877
0.13958
0.15066
0.18853
0.1849
0.22171
0.22282
0.36965
0.22075
0.14311
0.18047
0.18208
0.18732
0.1846
0.18903
0.39024
0.18183
0.26647
0.50701
0.18903
0.16169
0.23374
0.19195
0.18601
0.17518
0.45369
0.19009
0.1923
0.21718
0.20852
0.17619
0.50782
0.23636
0.19719
0.15293
0.27775
0.21531
0.16506
0.18691
0.35495
0.18827
0.15892
0.1418
0.14542
0.18953
0.149
0.17322
0.21365
0.21194
0.19195
0.14583
0.23631
0.2708
0.18198
0.18928
0.19009
0.58073
0.19683
0.1855
0.15887
0.19049
0.18127
0.18898
0.18319
0.57852
0.19155
0.15167
0.16707
0.19255
0.19401
0.17755
0.15705
0.18198
0.18354
0.13616
0.25857
0.30197
0.18344
0.17674
0.25655
0.18641
0.15227
0.17402
0.18379
0.18148
0.21924
0.18606
0.2347
0.18243
0.15514
0.28702
0.17387
0.22075
0.2057
0.18636
0.19114
0.18893
0.19145
0.16597
0.26793
0.18268
0.19014
0.15569
0.1856
0.1702
0.19517
0.19527
0.14245
0.18822
0.18948
0.19175
0.42141
0.27282
0.19034
0.18737
0.21038
0.19457
0.19034
0.25615
0.23777
0.23269
0.1914
0.23178
0.18193
0.18077
0.16441
0.1924
0.15353
0.25001
0.1918
0.19563
0.18822
0.16481
0.21703
0.21582
0.1429
0.15318
0.14638
0.16033
0.18389
0.18893
0.1635
0.21708
0.18812
0.19079
0.16259
0.15801
0.70319
0.16143
0.19034
0.185
0.15882
0.16783
0.38984
0.22831
0.18999
0.22831
